HUD_unit_occupancy_rate,asian_perc,average_Jan_temperature,average_summer_temperature,black_perc,city_or_urban,coc_number,federal_funding_change,female_perc,gini_coefficient_2016,high_housing_density,hisp_perc,house_price_index_2009,log_median_rent,medicare_reimbursements_per_enrollee,migration_4_year_change,net_migration,number_eviction,p0_19_perc,p65_plus_perc,pacisl_perc,percentage_excessive_drinking,percentage_owners_cost_burden_2016,percentage_renters_severe_cost_burden_2016,poverty_rate,proportion_one_person_households,rate_unemployment,rental_vacancy_rate,share_HUD_units,share_built_before_1940,share_no_bachelors,share_overcrowded_units_2016,share_renters_2016,share_under_18_with_single_parent,share_veteran_status,shelt_homeless_rate,suburban,total_Jan_precipitation,total_annual_precipitation,total_federal_funding,total_homeless_rate,total_population,unsht_homeless_rate,utility_costs,year
99.0,0.09758689568067123,44.189998626709,86.4566650390625,0.11121450867148508,1,NV-500,68.9965286254883,0.5006848349626564,45.2200012207031,0,0.3098625507946311,27.5857357562509,2.15176224708557,11.96214,0.776808500289917,35485,13104,0.2570746187272919,0.1406526750757167,0.00673985173809908,0.172599524259567,0.16860467910766602,0.243120021820068,14.4363384246826,0.28193887710571297,0.05870332241058349,9.86967754364014,1.79062116146088,0.360001116991043,0.774007568359375,0.044031410217285204,0.47744110107421905,0.282737369537354,0.105347623825073,9.908546480680885,0,2.1800000667572,8.60999965667725,134.84302,30.091935732156735,2156724,20.183389251475848,15.3000001907349,2017
90.0,0.055091517122023564,27.9099998474121,69.2933349609375,0.022034396557249866,1,NV-501,0.451770216226578,0.49652652681415205,46.7599983215332,0,0.2424402502934162,26.8534002229654,2.07819080352783,8.60589,0.956228375434875,6353,0,0.2440117675922631,0.15476903558348382,0.005874954965309474,0.210827320814133,0.16015968322753898,0.23818943023681602,12.3917789459229,0.29286157608032204,0.0504011583328247,6.63513088226318,2.45901226997375,2.65986919403076,0.712442321777344,0.0467059135437012,0.431677665710449,0.240326557159424,0.110607433319092,22.677591401081717,0,5.30000019073486,13.8699998855591,17.03062,24.445824648729413,452429,1.7682332476476972,11.8999996185303,2017
90.6128616333008,0.016373776510825475,28.9184398651123,69.9401779174805,0.01677971287575621,0,NV-502,-1.56394994258881,0.4833884174843457,41.6254043579102,0,0.18410425899951832,9.91132661788592,1.94332504272461,9.23445870860737,0.364209413528442,1726,374,0.2344252213716408,0.20148378829509755,0.002368971920715175,0.194185122847557,0.144087533950806,0.197103595733643,12.0847854614258,0.270529365539551,0.0588735437393188,6.35714387893677,1.35536539554596,3.94231128692627,0.823885498046875,0.0292802834510803,0.32942310333252,0.221070251464844,0.146974925994873,2.7870257890766768,0,5.24743223190308,12.8392181396484,5.74995,7.179620782730134,330101,4.392594993653457,14.922022819519,2017
97.0,0.03703336964055847,30.8099994659424,71.9599990844727,0.14636985733133867,0,NY-500,22.6917495727539,0.5170581513288712,46.3400001525879,1,0.08567746873519723,4.69432626138602,1.98650348186493,9.68344,-0.262415111064911,-2645,0,0.24243636645854688,0.16287269545017838,0.00032114498893387895,0.192408800125122,0.13642299652099601,0.29923721313476603,14.2831907272339,0.321710090637207,0.0469473838806152,6.34862613677979,5.51382493972778,25.3245182037354,0.61235897064209,0.010423291921615601,0.361591682434082,0.336608009338379,0.0755457448959351,10.062542986594872,1,2.55999994277954,29.6000003814697,118.53955,10.93231066495746,747326,0.8697676783625887,11.3999996185303,2017
93.5389175415039,0.013956691652251905,29.2284488677979,69.0423355102539,0.02868537382279454,0,NY-501,3.06158041954041,0.4999967967198411,43.4247817993164,0,0.02394451918764815,5.5403830383607,1.71007871627808,8.4539511307579,-0.487554967403412,-2314,0,0.2403389070408098,0.17955986930616952,0.00019540008969184445,0.195935606956482,0.115089321136475,0.255803470611572,13.9432382583618,0.295907669067383,0.0567723751068115,5.55184125900269,3.32404112815857,35.7004432678223,0.7639434814453131,0.0151105487346649,0.285548114776611,0.225531005859375,0.11688155174255399,6.054199500288295,0,2.86477065086365,32.6013526916504,15.27165,7.239413159074893,312180,1.1852136587865976,13.8256406784058,2017
90.0,0.06612851041801475,29.5499992370605,69.6566696166992,0.1254432509382684,0,NY-503,6.64427137374878,0.515982917044131,46.0999984741211,0,0.05823411414520512,-2.07078080980484,2.09186410903931,8.7645,-0.331090271472931,88,74,0.22778568655364306,0.16005888443121521,0.0004400155299598809,0.200280055403709,0.134795036315918,0.25648754119873,11.5132007598877,0.358961563110352,0.040526561737060506,5.06856441497803,6.16411638259888,32.1795921325684,0.5802165985107419,0.0088874214887619,0.42566959381103503,0.266404209136963,0.0774365139007568,25.139122557266727,1,3.34999990463257,32.7000007629395,51.54071,25.94797463439886,309080,0.808852077132134,12.1000003814697,2017
94.0,0.007368732397988709,28.7600002288818,67.3233337402344,0.013940149946631345,0,NY-504,-0.886409938335419,0.503337148442021,41.5400009155273,0,0.020948804670721827,4.84078125692015,1.54756247997284,8.20096,0.403936058282852,-259,17,0.2540605187690487,0.18039891462301152,0.00030863800619847996,0.211192429065704,0.115788068771362,0.23967248916626002,14.1639127731323,0.297219219207764,0.0596500205993652,6.13572978973389,2.60300040245056,36.0115203857422,0.809520263671875,0.022823948860168503,0.28239477157592796,0.24405767440795897,0.126111392974854,4.372371754478466,0,4.69999980926514,44.3699989318848,3.28417,4.372371754478466,77761,0.0,14.6000003814697,2017
92.0620346069336,0.02992466444243094,28.5243606567383,69.4881134033203,0.08243190476693014,0,NY-505,-7.93193292617798,0.5108405108405109,44.8572731018066,0,0.0415378283398588,1.56075254890229,1.87691295146942,9.17836885175464,-0.240338712930679,-4225,443,0.24576548434416454,0.1621093956119337,0.0003030307598835518,0.220654636621475,0.12391766548156699,0.271187133789063,14.2630996704102,0.30341136932373003,0.0490527868270874,5.83481788635254,5.35048151016235,26.6111888885498,0.681584167480469,0.014849706888198899,0.330033226013184,0.275319061279297,0.09247059822082519,11.608641050265415,1,3.51701068878174,41.9252014160156,86.58238,12.03077345209325,663299,0.4221324018278333,11.8805122375488,2017
95.0,0.04682781405673283,28.7399997711182,69.6833343505859,0.10277985700642697,0,NY-507,5.88623094558716,0.5128668404615028,43.5900001525879,0,0.0681994166688176,-4.47032055142877,1.96571278572083,8.18626,-0.253673255443573,-490,68,0.24234700462018946,0.16546860077949566,0.0014518751774514106,0.216116562485695,0.154693870544434,0.297662010192871,11.0716772079468,0.340232963562012,0.0433101320266724,8.13288116455078,5.39628028869629,38.4401206970215,0.6828469085693359,0.010812873840332,0.32765735626220704,0.274003772735596,0.08355655670166019,16.19647420179129,1,3.22000002861023,33.4599990844727,38.81004,17.680613272074954,154972,1.484139070283664,14.3000001907349,2017
92.2518615722656,0.028364271325564322,30.2829093933105,70.6843795776367,0.11128499350490427,0,NY-508,33.1401672363281,0.5124897239427427,45.2986793518066,0,0.04739537247962046,13.1384631166372,1.78049457073212,9.31365695368244,-0.144037112593651,-2967,97,0.22971773004248483,0.17327785831278122,0.00025964694291218755,0.207300379872322,0.126033325195313,0.264268436431885,13.2682723999023,0.32720405578613304,0.0508830070495605,6.10462284088135,5.27376890182495,33.4910583496094,0.684608001708984,0.010684899091720601,0.327452392578125,0.292189331054688,0.0926575374603271,7.114796894904958,1,2.95325088500977,33.566837310791,117.65574,7.255994628210679,1274808,0.14119773330572133,13.3872776031494,2017
96.0,0.10843431107200581,28.5100002288818,68.7433319091797,0.03830300016258452,0,NY-510,-0.302589982748032,0.5083826665774046,49.7999992370605,0,0.049492640659519326,14.1500435449757,2.23323512077332,6.79091,-0.670036017894745,111,8,0.23684739051845335,0.13224816136035425,0.0003921156071575444,0.209526151418686,0.141339406967163,0.35620597839355495,16.2794914245605,0.326818046569824,0.0415606451034546,3.279048204422,6.0430212020874,28.3418025970459,0.466191177368164,0.0166191959381104,0.446680068969727,0.224509620666504,0.0730754375457764,5.068811507158501,0,2.92000007629395,33.3600006103516,1.97057,6.981570566463596,104561,1.9127590593050947,7.80000019073486,2017
87.7134704589844,0.024793944793136954,27.7381420135498,67.9014053344727,0.030264814320303927,0,NY-511,3.31984043121338,0.5070293268227443,44.1276359558105,0,0.033884384684258126,-6.08777540298944,1.77230370044708,8.5824152661495,-0.214769244194031,-3243,28,0.2331492506165387,0.1897570422298169,0.0003321118498854439,0.206833600997925,0.131573171615601,0.283857612609863,14.9838533401489,0.30132453918457,0.053183279037475606,6.40881490707397,2.70076966285706,34.3798446655273,0.730363998413086,0.0178780102729797,0.302220077514648,0.240289421081543,0.102865734100342,5.5202375048526475,0,3.58761644363403,38.5955352783203,16.07135,6.911516875994372,445633,1.3912793711417242,11.5671358108521,2017
88.0,0.02693193769720038,29.75,69.3566665649414,0.06613412130014525,0,NY-512,4.05409002304077,0.5065545650323033,42.8600006103516,0,0.04829844243000952,-4.99505440158259,2.00283050537109,9.02103,0.0415165722370148,-228,0,0.23136925927780838,0.16113462212650875,0.00023789252266239296,0.220203220844269,0.151758375167847,0.237621440887451,11.2548198699951,0.299466571807861,0.0428322649002075,3.53905010223389,4.78498458862305,37.054069519043,0.6881257629394529,0.0125879192352295,0.358818626403809,0.234097175598145,0.0890139961242676,10.95557670155757,1,3.27999997138977,35.2099990844727,32.92226,12.145039314869535,159736,1.1894626133119648,14.1999998092651,2017
93.7947006225586,0.009211987107827883,30.016284942627,70.4324111938477,0.026510393257347886,0,NY-513,1.36232006549835,0.5035207615447558,42.8083076477051,0,0.04111588741246115,5.91287174024863,1.83074069023132,9.06130808676478,-0.0128184407949448,-584,32,0.2359313595556119,0.1838901629960855,0.000215125637213662,0.199061334133148,0.131900310516357,0.23812084197998,10.4481916427612,0.277055683135986,0.046073956489563,5.37382316589355,3.14306998252869,31.892972946167,0.728689422607422,0.0138667225837708,0.25558084487915,0.20960779190063503,0.102840538024902,12.523385309223896,0,2.54418253898621,32.2636260986328,3.14662,12.945953525179304,260313,0.42256821595540756,13.7448854446411,2017
93.0,0.006402443727919283,29.5900001525879,68.6133346557617,0.02151375368333359,0,NY-514,-0.355199903249741,0.5055384995140314,43.9599990844727,0,0.07345068575571978,-0.971007696339413,1.57484650611877,8.9361,-0.225925922393799,-1166,17,0.23965195390240515,0.1902220028078187,0.0002314136287199741,0.195931985974312,0.12337909698486299,0.312710762023926,18.4521503448486,0.309363040924072,0.0580177021026611,7.64921092987061,3.9378821849823,42.2214584350586,0.790111236572266,0.0151940512657166,0.300276927947998,0.264662857055664,0.10643251419067401,6.171030099199309,0,4.67999982833862,44.1500015258789,2.17879,6.402443727919283,129638,0.2314136287199741,13.6000003814697,2017
95.0,0.014856804119891816,24.4400005340576,67.2200012207031,0.0399762883924271,0,NY-516,-0.260740041732788,0.4857792103540686,43.5799980163574,0,0.02868857520408037,-2.08203724441127,1.85941815376282,10.24707,-0.0625759959220886,-121,24,0.21991281044298716,0.15944821113210578,0.0002222963209958875,0.225069805979729,0.118503999710083,0.290088119506836,13.2155160903931,0.26978006362915,0.053602638244628895,3.81391835212708,4.61896896362305,22.2627124786377,0.77102424621582,0.0146928715705872,0.317555599212646,0.245414848327637,0.116227674484253,15.4372445136033,0,2.0,31.9699993133545,1.43907,15.560742469712126,80973,0.1234979561088264,10.6000003814697,2017
90.0,0.03386946494769743,26.7643489837646,67.9103622436523,0.049847684876198534,0,NY-518,-2.02989888191223,0.5031189908214444,45.0906944274902,0,0.04759434616833299,2.9522413486218,1.73975467681885,8.86737769164943,0.026276171207428,-1091,4,0.2422372151112462,0.17761727603729574,0.0003105774758641653,0.204405099153519,0.130890769958496,0.252251510620117,14.1986770629883,0.30841144561767597,0.049404807090759305,5.74896430969238,5.24085521697998,36.1376571655273,0.741894989013672,0.0143399393558502,0.313428611755371,0.26264917373657204,0.106440238952637,4.82386292299661,0,4.06781435012817,45.1869125366211,31.10204,5.352505435105828,302662,0.5286425121092175,14.6179351806641,2017
91.6269836425781,0.015397231999705139,29.7124481201172,69.5808792114258,0.04994194939461512,0,NY-519,0.961170077323914,0.4899286806848129,45.8581733703613,0,0.051268820374841054,-6.50817917961442,1.94730746746063,9.50761250244181,-0.216563805937767,-364,23,0.19688369607283046,0.21718297919392587,0.00033171774505648416,0.200527086853981,0.16224134445190402,0.271767578125,13.6345205307007,0.301069030761719,0.0421758079528809,8.82936668395996,2.23152017593384,31.2386417388916,0.743464889526367,0.0126967692375183,0.26291894912719704,0.23975593566894499,0.098797607421875,12.99227834804563,0,3.53129625320435,33.8185234069824,4.50923,13.268709802259366,108526,0.2764314542137368,16.6826725006104,2017
94.0,0.005821453007750721,23.5253772735596,65.0160217285156,0.04640337397507655,0,NY-520,0.382690012454987,0.45972653752537773,43.808235168457,0,0.034838984666808744,-3.24689376801157,1.75726175308228,8.57230840184851,0.587406873703003,448,0,0.20610635648828418,0.1831458279586778,0.00028041681154868597,0.210772126913071,0.11878965377807599,0.23298692703247098,14.3203258514404,0.28677827835083003,0.055100998878479,5.30118894577026,3.80386567115784,34.2342720031738,0.796147155761719,0.0180291891098022,0.26979341506958,0.229003524780273,0.107772216796875,3.0285015647258082,0,2.92761182785034,39.2937622070313,0.88936,3.1406682893452826,89153,0.11216672461947438,14.0070896148682,2017
93.8937225341797,0.011929690210953298,25.9073810577393,68.090461730957,0.03852520152042725,0,NY-522,4.48424959182739,0.4811202980228862,43.6346664428711,0,0.044779214977724066,1.92473205832447,1.86153709888458,9.22223096885358,-2.68744993209839,-4534,103,0.2581176536281654,0.14821772582054013,0.0016951248210147615,0.21736091375351,0.126619148254395,0.24593299865722698,15.1101427078247,0.27044116973876997,0.0644464778900146,5.64585208892822,4.13905763626099,33.4713821411133,0.780659713745117,0.0186135447025299,0.35105049133300803,0.216164207458496,0.128454790115356,5.344628847434778,0,3.50872611999512,38.519718170166,12.97889,6.740613994152817,250719,1.3959851467180389,16.71826171875,2017
91.1181793212891,0.0202091778234682,27.9057006835938,68.7939605712891,0.017305015190360748,0,NY-523,3.61059999465942,0.5021272084608496,41.9437103271484,0,0.029027677423134543,-0.0104565009117294,2.08625102043152,8.5250315825594,-0.0454404577612877,361,60,0.22198292095711827,0.18096755205034998,0.00031803510103194023,0.21681997179985,0.143572406768799,0.219243564605713,7.95506238937378,0.275310955047607,0.0423572731018066,5.41425704956055,2.41218972206116,21.1542453765869,0.642263641357422,0.010158829689025898,0.28267324447631803,0.19879766464233398,0.102275590896606,6.667577995318746,1,3.13839507102966,37.2393112182617,15.81004,6.890760522358705,358451,0.22318252703995803,15.4650392532349,2017
93.0315170288086,0.14577700510688618,38.5157203674316,76.8424835205078,0.22162131042620528,1,NY-600,-56.8460235595703,0.5230257911796816,50.9051322937012,1,0.2915827957897845,19.0486099168152,2.50101017951965,13.6668171511728,-0.579092860221863,-25919,36357,0.23019384067601534,0.13971079317493992,0.0005706044019181408,0.195863232016563,0.18067560195922902,0.302365779876709,18.3990306854248,0.315692462921143,0.051793551445007295,3.40455889701843,11.4910411834717,40.3733444213867,0.6192535018920899,0.09223164558410639,0.674229125976563,0.340787162780762,0.0283802151679993,84.22682755327479,0,4.35480356216431,39.0115394592285,1074.93608,88.79537703649245,8615426,4.568549483217661,10.9021034240723,2017
86.0,0.03826973150420787,31.1700000762939,72.879997253418,0.10091422324971908,0,NY-601,-0.553070366382599,0.5023339342153058,44.1900024414063,0,0.1196807517474802,-11.6822279459112,2.28238248825073,10.72298,0.137795805931091,-842,237,0.22841662508020247,0.16563294598512393,0.0003632450342366932,0.182215332984924,0.20638214111328101,0.30214210510253897,8.68664836883545,0.270259647369385,0.0416264533996582,5.08744955062866,3.77424311637878,17.7243061065674,0.6464031982421881,0.03554030418396,0.312709808349609,0.203131618499756,0.08027885437011721,12.866342801467917,1,3.19000005722046,34.8699989318848,13.38222,13.171876007835229,294567,0.305533206367312,16.1000003814697,2017
90.0,0.026779674400852823,31.9500007629395,71.9599990844727,0.09921429793506442,0,NY-602,4.89975023269653,0.4987694615900925,43.8699989318848,0,0.2009475803798218,-15.6344398270999,2.28747153282166,11.69308,0.765367984771729,207,128,0.2861850677125146,0.13324559440927575,0.00031059579116381295,0.177360057830811,0.20822114944458,0.338259582519531,12.2722187042236,0.24533336639404302,0.043187837600708,4.78408622741699,3.85925722122192,24.405216217041,0.698800811767578,0.0364140486717224,0.318337268829346,0.17636587142944302,0.08605769157409669,8.42293670952713,1,3.22000002861023,36.5299987792969,27.43298,9.2125870260453,379915,0.7896503165181685,17.2000007629395,2017
91.0,0.06616026691923721,37.2570419311523,74.3953170776367,0.09231096804374253,0,NY-603,-0.630241513252258,0.5108340666759668,44.6092910766602,1,0.17987435104858382,0.463349840892292,2.67158079147339,13.0883969098497,-0.141080319881439,-8212,0,0.24217823215302756,0.16526833347842854,0.00028319787035201497,0.187068238854408,0.220146293640137,0.32744537353515596,6.7664361000061,0.209237022399902,0.0414353942871094,4.79584217071533,2.40041947364807,14.7643041610718,0.585080223083496,0.0258577442169189,0.20145887374877902,0.169660472869873,0.0617007350921631,13.54105372683153,1,3.90416049957275,35.1872024536133,106.12648,13.764815007109664,2860191,0.22376128027813527,14.9404268264771,2017
